2344 4548
1052 9.35075479619477e+01 9.45171608030116e+01 -1.76256932668584e+02
1053 9.34430828255221e+01 7.83921290952577e+01 -1.83996396964485e+02
1054 9.34616074545462e+01 6.16648327997769e+01 -1.90256270319208e+02
1055 9.34902179885951e+01 4.44278902889868e+01 -1.95002980911754e+02
1056 9.35112819706703e+01 2.68099982566238e+01 -1.98194914146352e+02
1057 9.35237840948643e+01 8.95718240306054e+00 -1.99799321528874e+02
1058 9.35304920258067e+01 -8.97917046483154e+00 -1.99798334572047e+02
1059 9.35337366931704e+01 -2.68488563900281e+01 -1.98189653893809e+02
1060 9.35350799645053e+01 -4.45047901232270e+01 -1.94985444728799e+02
1061 9.35354532453438e+01 -6.18033928182040e+01 -1.90211305226999e+02
1062 9.35353874854396e+01 -7.86048100578137e+01 -1.83905638401260e+02
1063 9.35351664046405e+01 -9.47735224878191e+01 -1.76119219380654e+02
1064 9.35349285229681e+01 -1.10179234757708e+02 -1.66914757370959e+02
1065 9.35347295890666e+01 -1.24697853922564e+02 -1.56366381383937e+02
1066 9.35345795482847e+01 -1.38212464138501e+02 -1.44559035541759e+02
1067 9.35344684264865e+01 -1.50614252778650e+02 -1.31587791454713e+02
1068 9.35343835863383e+01 -1.61803374075216e+02 -1.17557084592447e+02
1069 9.35343178562105e+01 -1.71689745243230e+02 -1.02579878038116e+02
1070 9.35342700761256e+01 -1.80193769038800e+02 -8.67767572544148e+01
1071 9.35342412947636e+01 -1.87246975503211e+02 -7.02749611518907e+01
1072 9.35342303757075e+01 -1.92792575596291e+02 -5.32073565867375e+01
1073 9.35342319398123e+01 -1.96785920160291e+02 -3.57113655111007e+01
1074 9.35342375163737e+01 -1.99194859358674e+02 -1.79278555627271e+01
1075 9.35342388617706e+01 -2.00000000000000e+02 -5.07019504387837e-06
1076 9.35342315076089e+01 -1.99194860062000e+02 1.79278477481343e+01
1077 9.35342166025996e+01 -1.96785920551744e+02 3.57113633540183e+01
1078 9.35341999491247e+01 -1.92792574591653e+02 5.32073602269648e+01
1079 9.35341887471162e+01 -1.87246973135100e+02 7.02749674617019e+01
1080 9.35341880074479e+01 -1.80193767055405e+02 8.67767613729771e+01
1081 9.35341986577122e+01 -1.71689746927870e+02 1.02579875218504e+02
1082 9.35342180672472e+01 -1.61803384008863e+02 1.17557070919960e+02
1083 9.35342422366933e+01 -1.50614277576161e+02 1.31587763071690e+02
1084 9.35342681647645e+01 -1.38212514342477e+02 1.44558987541870e+02
1085 9.35342950710453e+01 -1.24697945667277e+02 1.56366308220028e+02
1086 9.35343239013939e+01 -1.10179389019251e+02 1.66914655543917e+02
1087 9.35343551547058e+01 -9.47737626214567e+01 1.76119090159391e+02
1088 9.35343841460908e+01 -7.86051670334448e+01 1.83905485822594e+02
1089 9.35343884392296e+01 -6.18039346755430e+01 1.90211129166043e+02
1090 9.35342926888718e+01 -4.45056765580201e+01 1.94985242400836e+02
1091 9.35338812318298e+01 -2.68503597502855e+01 1.98189450226999e+02
1092 9.35326118735571e+01 -8.98143868230746e+00 1.99798232622804e+02
1093 9.35292807482688e+01 8.95498244210646e+00 1.99799420142956e+02
1094 9.35215626235726e+01 2.68110861633730e+01 1.98194766981220e+02
1095 9.35056971179563e+01 4.44386557757343e+01 1.95000527878377e+02
1096 9.34770925826138e+01 6.16911573100454e+01 1.90247736148810e+02
1097 9.34332557855156e+01 7.84268118349090e+01 1.83981616433305e+02
1098 9.33804581324107e+01 9.45121385116985e+01 1.76259625762525e+02
1099 9.33431923379352e+01 1.09824119471386e+02 1.67148624829326e+02
1100 9.33693111754636e+01 1.24249025879658e+02 1.56723257903721e+02
1101 9.35244365261735e+01 1.37681115080749e+02 1.45065194137400e+02
1102 9.38745607055322e+01 1.50024674527006e+02 1.32259582008510e+02
1103 9.44434918941945e+01 1.61192868010497e+02 1.18392817782796e+02
1104 9.50888399729106e+01 1.71089772873627e+02 1.03577457093958e+02
1105 9.52058521614297e+01 1.79595614996836e+02 8.80080398253943e+01
1106 9.25247149708816e+01 1.86218430785230e+02 7.29568093866954e+01
1107 4.06462610424495e+02 -7.86050370428828e+01 1.83905541383306e+02
1108 4.06854602003240e+02 1.38248106118261e+02 1.44524949938459e+02
1109 4.06461850301147e+02 -9.47737236136959e+01 1.76119111150365e+02
1110 9.65973841268016e+01 1.63074560177770e+02 -1.15787252419370e+02
1111 4.06334311825351e+02 9.49044595801039e+01 1.76048696535386e+02
1112 3.94900675295738e+02 1.77568703070157e+02 -9.20291024077837e+01
1113 4.06394384554131e+02 1.24152855662698e+02 -1.56799452903374e+02
1114 4.06462420117209e+02 -1.80193853565397e+02 -8.67765817329317e+01
1115 4.05887369048086e+02 1.71069882589255e+02 1.03610304848980e+02
1116 4.03510218477882e+02 1.61466607990488e+02 -1.18019212436137e+02
1117 4.06468726402700e+02 2.68253704464292e+01 -1.98192834129824e+02
1118 4.06450293139383e+02 4.45205617148479e+01 1.94981844243495e+02
1119 2.32347112140095e+02 1.78455936227072e+02 -9.02966158021388e+01
1120 4.06392480976913e+02 7.86770391001513e+01 1.83874749540097e+02
1121 4.06462111000463e+02 -1.96785917326368e+02 3.57113811273079e+01
1122 4.06462466708736e+02 -1.50614319610612e+02 1.31587714959386e+02
1123 4.06431988895783e+02 6.18371457478940e+01 1.90200334925451e+02
1124 4.06462362598269e+02 -1.61803540175008e+02 -1.17556855975459e+02
1125 4.06461950388439e+02 -1.71689756006395e+02 1.02579860023615e+02
1126 4.06462516767949e+02 -1.99194858313394e+02 1.79278671767380e+01
1127 4.05716915791758e+02 1.37726153196971e+02 -1.45022435249049e+02
1128 2.14429504686009e+02 1.78455085636378e+02 -9.02982968306333e+01
1129 4.06462559003869e+02 -8.97335593356128e+00 -1.99798595799094e+02
1130 4.08251731389197e+02 1.61199537891652e+02 1.18383736144447e+02
1131 1.06355259538233e+02 1.78785481464174e+02 -8.96423539272783e+01
1132 3.56447170886390e+02 1.78030617565435e+02 -9.11323170410466e+01
1133 4.06458827586878e+02 2.68525574084801e+01 1.98189152479706e+02
1134 9.72653174598792e+01 1.51555998046359e+02 -1.30502028551942e+02
1135 4.06463575831642e+02 -1.38212690652242e+02 -1.44558818972305e+02
1136 4.06609825743074e+02 7.83668956213188e+01 -1.84007145705479e+02
1137 1.78285343339496e+02 1.78261137817094e+02 -9.06805753408908e+01
1138 4.06462398497242e+02 -1.10179363915239e+02 1.66914672114927e+02
1139 3.38683407214549e+02 1.78944639646704e+02 -8.93242181141902e+01
1140 1.96417487900485e+02 1.78402564928915e+02 -9.04020178247380e+01
1141 4.06461862816894e+02 -8.97274550333339e+00 1.99798623213806e+02
1142 4.06464002251747e+02 -9.47740780019898e+01 -1.76118920445456e+02
1143 3.03788210174256e+02 1.78705219343192e+02 -8.98022526415764e+01
1144 2.86059163907113e+02 1.78492800041483e+02 -9.02237237834438e+01
1145 1.60019379575657e+02 1.78029980216347e+02 -9.11335621171860e+01
1146 4.06684088831340e+02 9.43918149221420e+01 -1.76324091591887e+02
1147 4.06441777114475e+02 1.24855450727359e+02 1.56240572271315e+02
1148 4.06462467952015e+02 -1.80193785141598e+02 8.67767238166063e+01
1149 4.06463287348101e+02 -1.24698218207900e+02 -1.56366090875787e+02
1150 4.06462096423073e+02 -2.68465534474767e+01 1.98189965861019e+02
1151 4.06491700832403e+02 4.44426561786230e+01 -1.94999616183696e+02
1152 4.06463023697062e+02 -1.24697931556554e+02 1.56366319472951e+02
1153 4.06464071685525e+02 -6.18034727109232e+01 -1.90211279268266e+02
1154 4.06463945684332e+02 -4.45040290375570e+01 -1.94985618442551e+02
1155 1.13735087175409e+02 1.83673343814896e+02 7.91460850064934e+01
1156 1.35816202747610e+02 1.84397014084692e+02 7.74450850386889e+01
1157 1.55263644493819e+02 1.85024081111899e+02 7.59347707489632e+01
1158 1.73846838029435e+02 1.85400923100313e+02 7.50099840924637e+01
1159 1.92018411215132e+02 1.85580653655381e+02 7.45642071562594e+01
1160 2.09967614725635e+02 1.85643720235211e+02 7.44070503193788e+01
1161 2.27794046759289e+02 1.85655184071502e+02 7.43784419531411e+01
1162 2.45548309516655e+02 1.85651642593457e+02 7.43872811867131e+01
1163 2.63255776269481e+02 1.85643557640930e+02 7.44074559867393e+01
1164 2.80912838871857e+02 1.85625442382401e+02 7.44526368931147e+01
1165 2.98466220691853e+02 1.85599385762106e+02 7.45175684300626e+01
1166 3.15846427959849e+02 1.85597113323662e+02 7.45232280965056e+01
1167 3.33092198895251e+02 1.85645974236406e+02 7.44014263963783e+01
1168 3.50539804410072e+02 1.85596623251444e+02 7.45244485901215e+01
1169 3.68136616249951e+02 1.85397320178492e+02 7.50188887589906e+01
1170 3.85738408863647e+02 1.85363737268524e+02 7.51018302429815e+01
1171 4.06463066806178e+02 -1.50614458614750e+02 -1.31587555856114e+02
1172 1.41712298417225e+02 1.77808017739166e+02 -9.15658715224645e+01
1173 4.06462624170478e+02 -1.61803461513522e+02 1.17556964243903e+02
1174 4.06462607264677e+02 8.96749712717539e+00 -1.99798858843773e+02
1175 4.03997956781837e+02 1.70634420426089e+02 -1.04325905535742e+02
1176 4.06462122006153e+02 -1.96785919264864e+02 -3.57113704453127e+01
1177 4.06462156890677e+02 -1.99999999999997e+02 3.48633824675410e-05
1178 2.68165043858384e+02 1.78427240163610e+02 -9.03533063456856e+01
1179 4.06668736272574e+02 1.09706167553516e+02 -1.67226064956154e+02
1180 4.06462876260761e+02 -1.71689802634852e+02 -1.02579781980689e+02
1181 4.06316546249977e+02 1.10343312494019e+02 1.66806334975166e+02
1182 4.06462237932977e+02 8.97393626596771e+00 1.99798569734356e+02
1183 3.21085411193454e+02 1.79152386354734e+02 -8.89068189927194e+01
1184 4.06464744906711e+02 -7.86052131433104e+01 -1.83905466114237e+02
1185 3.75484907922327e+02 1.77304137588010e+02 -9.25377911675653e+01
1186 4.06462757334965e+02 -1.99194852250401e+02 -1.79279345419639e+01
1187 4.06462813442132e+02 -1.87246997007604e+02 7.02749038536105e+01
1188 4.07568228516742e+02 1.50372359617499e+02 1.31864147754670e+02
1189 4.06462623677630e+02 -1.92792562879808e+02 -5.32074026638705e+01
1190 2.50252136603771e+02 1.78432850367525e+02 -9.03422266148023e+01
1191 4.06463392837936e+02 -2.68463872043813e+01 -1.98189988380020e+02
1192 4.06464129933204e+02 -1.10179628502409e+02 -1.66914497462237e+02
1193 4.06462641742872e+02 -4.45041009446540e+01 1.94985602030273e+02
1194 9.34066238342386e+01 1.72708490554490e+02 -1.00855229365609e+02
1195 4.06461922744477e+02 -1.87247006223840e+02 -7.02748792970091e+01
1196 4.04615750266548e+02 1.50241432605499e+02 -1.32013302089779e+02
1197 3.99824163131675e+02 1.79576433624781e+02 8.80471719398452e+01
1198 4.06462381264976e+02 -1.38212567474426e+02 1.44558936742518e+02
1199 4.06462463469764e+02 -1.92792557169657e+02 5.32074233541210e+01
1200 4.06462258108695e+02 -6.18033062020513e+01 1.90211333370269e+02
1201 1.23688756344487e+02 1.77928097082703e+02 -9.13323177661022e+01
1202 8.99838970149948e+01 1.80428465750106e+02 -8.62877091309239e+01
1203 4.06542996051189e+02 6.16564997284626e+01 -1.90258970987531e+02
1204 4.01466977447306e+02 1.86175867916656e+02 7.30653557130853e+01
1205 1.11623828485664e+02 1.70217980834113e+02 -1.05003995165697e+02
1206 3.90867067614921e+02 -8.67767636899265e+01 1.80193765939620e+02
1207 3.90916241252364e+02 5.30810675198883e+01 -1.92827384649974e+02
1208 3.90867569948640e+02 -5.32071663181357e+01 1.92792628106975e+02
1209 1.09590112572466e+02 1.16971174831425e+02 -1.62227446070498e+02
1210 1.09036910863713e+02 1.01986035420500e+02 -1.72043159059605e+02
1211 1.08955501130489e+02 8.62971725581261e+01 -1.80423939676732e+02
1212 1.09001464089574e+02 6.99708309992851e+01 -1.87360835846955e+02
1213 1.09051211821765e+02 5.30372604898580e+01 -1.92839438393009e+02
1214 1.09086171221610e+02 3.56274202087903e+01 -1.96801135487746e+02
1215 1.09106917057464e+02 1.78903783882681e+01 -1.99198228810210e+02
1216 1.09118792204989e+02 -1.52918902697071e-02 -1.99999999415395e+02
1217 1.09124992434515e+02 -1.79336180172130e+01 -1.99194340644539e+02
1218 1.09127854563867e+02 -3.57132406734313e+01 -1.96785579859403e+02
1219 1.09128843109458e+02 -5.32076792138663e+01 -1.92792486556594e+02
1220 1.09128891032035e+02 -7.02747120571775e+01 -1.87247068989826e+02
1221 1.09128548676485e+02 -8.67763675906017e+01 -1.80193956690508e+02
1222 1.09128113895606e+02 -1.02579528730849e+02 -1.71689953944186e+02
1223 1.09127726696301e+02 -1.17556824660436e+02 -1.61803562926641e+02
1224 1.09127428496393e+02 -1.31587605803556e+02 -1.50614414977080e+02
1225 1.09127209264241e+02 -1.44558889552047e+02 -1.38212616831746e+02
1226 1.09127043853063e+02 -1.56366246189131e+02 -1.24698023451537e+02
1227 1.09126913504352e+02 -1.66914621746797e+02 -1.10179440219687e+02
1228 1.09126812509246e+02 -1.76119094087015e+02 -9.47737553227113e+01
1229 1.09126743901659e+02 -1.83905555089171e+02 -7.86050049764250e+01
1230 1.09126710227188e+02 -1.90211310648605e+02 -6.18033761322138e+01
1231 1.09126706342852e+02 -1.94985589855752e+02 -4.45041542847896e+01
1232 1.09126718510013e+02 -1.98189955816805e+02 -2.68466275970198e+01
1233 1.09126729415070e+02 -1.99798613545058e+02 -8.97296079744006e+00
1234 1.09126725709462e+02 -1.99798614091965e+02 8.97294861960817e+00
1235 1.09126703956604e+02 -1.98189956438598e+02 2.68466230067544e+01
1236 1.09126671700302e+02 -1.94985588395381e+02 4.45041606830974e+01
1237 1.09126642835052e+02 -1.90211305820194e+02 6.18033909925378e+01
1238 1.09126630017266e+02 -1.83905548166603e+02 7.86050211725771e+01
1239 1.09126638765536e+02 -1.76119089369083e+02 9.47737640900954e+01
1240 1.09126666344801e+02 -1.66914626208543e+02 1.10179433460435e+02
1241 1.09126705122608e+02 -1.56366269725729e+02 1.24697993937595e+02
1242 1.09126747673233e+02 -1.44558946703214e+02 1.38212557056359e+02
1243 1.09126790645262e+02 -1.31587717419772e+02 1.50614317461038e+02
1244 1.09126835730040e+02 -1.17557014963936e+02 1.61803424663290e+02
1245 1.09126888042988e+02 -1.02579812730471e+02 1.71689784262726e+02
1246 1.09126953540319e+02 -8.67767314185910e+01 1.80193781480676e+02
1247 1.09127035064390e+02 -7.02751057300283e+01 1.87246921242068e+02
1248 1.09127117662291e+02 -5.32080449114494e+01 1.92792385629467e+02
1249 1.09127114936556e+02 -3.57135384087778e+01 1.96785525825262e+02
1250 1.09126717697571e+02 -1.79336690096089e+01 1.99194336053648e+02
1251 1.09125047749891e+02 -1.39803176155897e-02 1.99999999511377e+02
1252 1.09120001092047e+02 1.78970385348418e+01 1.99197630537319e+02
1253 1.09107303907335e+02 3.56486048737300e+01 1.96797299195280e+02
1254 1.09079816286821e+02 5.30890065982895e+01 1.92825199023382e+02
1255 1.09028722238494e+02 7.00685348984971e+01 1.87324318808792e+02
1256 1.08949630310503e+02 8.64445752314955e+01 1.80353362633044e+02
1257 1.08856865001957e+02 1.02087761700266e+02 1.71982815743404e+02
1258 1.08802742013053e+02 1.16884869196578e+02 1.62289640312926e+02
1259 1.08878744683486e+02 1.30733107582279e+02 1.51356713038703e+02
1260 1.09193581861353e+02 1.43541389823671e+02 1.39269054019509e+02
1261 1.09852709757532e+02 1.55246314104108e+02 1.26089579097912e+02
1262 1.10937260996020e+02 1.65824910035702e+02 1.11812786440780e+02
1263 1.12432579351504e+02 1.75191156943616e+02 9.64782800880962e+01
1264 3.90871168398906e+02 -7.02754092821240e+01 -1.87246807316520e+02
1265 3.91623089426525e+02 1.44830072526733e+02 1.37928423799814e+02
1266 3.90868260131752e+02 -7.02749100029221e+01 1.87246994699731e+02
1267 3.90868594124333e+02 -1.31587705803894e+02 1.50614327609520e+02
1268 3.85207081861844e+02 1.67866508448481e+02 -1.08723665047293e+02
1269 3.91226054910372e+02 1.16551004348339e+02 -1.62529576955684e+02
1270 3.90867586705140e+02 -1.66914802096840e+02 -1.10179167000721e+02
1271 3.87341168624666e+02 1.55752457428744e+02 -1.25463827475919e+02
1272 3.90867286796728e+02 -1.99798608663686e+02 8.97306948905685e+00
1273 3.63621025082329e+02 1.69553959312313e+02 -1.06072875333511e+02
1274 1.30966860749397e+02 1.77699532049168e+02 9.17762295450560e+01
1275 1.30898933393184e+02 1.69478333617672e+02 -1.06193664755376e+02
1276 3.90698858229997e+02 1.30489681956888e+02 -1.51566628592148e+02
1277 2.23579940279815e+02 1.70875018042472e+02 -1.03931362970880e+02
1278 3.90867259163207e+02 -1.90211352967423e+02 -6.18032458880804e+01
1279 3.90870643288372e+02 -5.32074155935432e+01 -1.92792559311442e+02
1280 3.13424519469476e+02 1.71393201202454e+02 -1.03074587467402e+02
1281 2.95513994664711e+02 1.70963999284673e+02 -1.03784926403549e+02
1282 3.89386946872530e+02 1.43524732879037e+02 -1.39286219892712e+02
1283 1.17584577670783e+02 1.58851130865299e+02 -1.21516740504408e+02
1284 1.13617855898221e+02 1.44989661431308e+02 -1.37760655043574e+02
1285 3.90869984212333e+02 -1.02580430143880e+02 -1.71689415374089e+02
1286 3.90867121734336e+02 -1.83905642798324e+02 -7.86047997703401e+01
1287 3.90867920232943e+02 -2.00522250396531e-04 1.99999999999899e+02
1288 3.90867618761710e+02 -1.44559037405221e+02 1.38212462189471e+02
1289 3.90867335892355e+02 -1.02579844935686e+02 1.71689765021013e+02
1290 3.44790896106845e+02 1.70887003363212e+02 -1.03911655176605e+02
1291 2.05668822965198e+02 1.70876968487705e+02 -1.03928156148619e+02
1292 3.90868113160180e+02 -1.94985575730566e+02 4.45042161712765e+01
1293 3.90866995253062e+02 -1.66914666470446e+02 1.10179372466263e+02
1294 1.87570500126133e+02 1.70768819084830e+02 -1.04105765586603e+02
1295 1.69178453620687e+02 1.70482889648748e+02 -1.04573344294867e+02
1296 3.91134414055043e+02 8.62924227572144e+01 -1.80426211440273e+02
1297 3.90863785302973e+02 3.57183250489249e+01 1.96784657063754e+02
1298 3.90811004516547e+02 1.32060337041651e+02 1.50200091146596e+02
1299 3.90867669968336e+02 -1.76119133367543e+02 9.47736823272462e+01
1300 3.90868939111911e+02 -1.31588141245100e+02 -1.50613947175086e+02
1301 3.91010700242770e+02 6.99863808238405e+01 -1.87355027952762e+02
1302 3.90866839495797e+02 -1.79278047353800e+01 1.99194863933210e+02
1303 3.90867909790783e+02 -1.17557037275469e+02 1.61803408453018e+02
1304 3.90867296284117e+02 -1.98189953631939e+02 -2.68466437263588e+01
1305 3.94821595583328e+02 1.65049815752275e+02 1.12953788427569e+02
1306 3.90865254516773e+02 1.79121602599642e+01 -1.99196271337647e+02
1307 1.50015542203189e+02 1.78960982263550e+02 8.92914711899485e+01
1308 1.68543893110238e+02 1.79679344349137e+02 8.78369695188996e+01
1309 1.86701588239892e+02 1.80032655107346e+02 8.71105222978228e+01
1310 2.04643865071535e+02 1.80163556659661e+02 8.68394659802863e+01
1311 2.22452693653252e+02 1.80185608605816e+02 8.67937005280443e+01
1312 2.40159659050439e+02 1.80175033879118e+02 8.68156504707465e+01
1313 2.57790083017939e+02 1.80165470985995e+02 8.68354942658511e+01
1314 2.75375931938873e+02 1.80142419069683e+02 8.68833059437924e+01
1315 2.92880421001317e+02 1.80072542336948e+02 8.70280385640636e+01
1316 3.10157357915952e+02 1.79988337774484e+02 8.72020542486134e+01
1317 3.27063155025063e+02 1.80026278107280e+02 8.71237005116300e+01
1318 3.43661200015916e+02 1.80267065664697e+02 8.66243905412309e+01
1319 3.61058164353835e+02 1.79844383472743e+02 8.74985584641770e+01
1320 3.78576150607195e+02 1.79265660100150e+02 8.86781997384777e+01
1321 3.90868309267554e+02 -1.56366557716484e+02 -1.24697632807914e+02
1322 1.50342152476996e+02 1.69988744924133e+02 -1.05374696199410e+02
1323 3.90868043259920e+02 -1.56366377125160e+02 1.24697859262908e+02
1324 3.90616896987860e+02 1.02864139716809e+02 1.71519587103983e+02
1325 2.77385572747004e+02 1.70805164995790e+02 -1.04046122516705e+02
1326 3.91261450692791e+02 1.01856533094015e+02 -1.72119861335256e+02
1327 3.90868458985959e+02 -1.76119211079146e+02 -9.47735379146480e+01
1328 3.90867511621798e+02 -1.98189945733119e+02 2.68467020377434e+01
1329 3.90807083985528e+02 7.03512054503750e+01 1.87218342829113e+02
1330 3.90558715456405e+02 1.17999010943359e+02 1.61481371731817e+02
1331 3.90867299363742e+02 1.79285373775597e+01 1.99194797993074e+02
1332 3.90733567908531e+02 8.69238496231314e+01 1.80122859089831e+02
1333 3.29202813632037e+02 1.72843122149439e+02 -1.00624326708974e+02
1334 3.90871398195822e+02 -8.67772244998066e+01 -1.80193544024502e+02
1335 3.90868246171857e+02 -1.99798609368963e+02 -8.97305378499637e+00
1336 3.90868351774052e+02 -1.79269643691297e+01 -1.99194939565512e+02
1337 3.90868158276174e+02 -1.83905599720650e+02 7.86049005558060e+01
1338 3.93010328532429e+02 1.56029012075461e+02 1.25119732219805e+02
1339 3.90867940066991e+02 -1.94985558915947e+02 -4.45042898408218e+01
1340 2.59353053943171e+02 1.70786220645979e+02 -1.04077215746113e+02
1341 3.90870169978174e+02 -3.57107620440497e+01 -1.96786029672417e+02
1342 3.90870148525584e+02 -1.17557405659964e+02 -1.61803140805420e+02
1343 3.90867394687419e+02 -3.57112692977706e+01 1.96785937620405e+02
1344 3.87455467221757e+02 1.72282673943123e+02 1.01580904992069e+02
1345 1.11053231001533e+02 1.31284040671833e+02 -1.50879092868683e+02
1346 3.90877463721877e+02 3.56676717090469e+01 -1.96793844402856e+02
1347 3.90867253349756e+02 -1.90211281639092e+02 6.18034654142792e+01
1348 3.90846556466608e+02 5.32393072249153e+01 1.92783754933374e+02
1349 3.90869349765750e+02 -1.44559207286345e+02 -1.38212284507361e+02
1350 2.41462313142131e+02 1.70822807453635e+02 -1.04017154612393e+02
1351 3.90865105690276e+02 -1.74026819298366e-03 -1.99999999992429e+02
1352 3.75260063876524e+02 8.96857909990036e+00 -1.99798810279063e+02
1353 1.24389545352291e+02 9.38366332503913e+01 -1.76620175122299e+02
1354 1.24512992210791e+02 7.80176568823971e+01 -1.84155491947920e+02
1355 1.24602540015088e+02 6.14583093237846e+01 -1.90323083768265e+02
1356 1.24657104579311e+02 4.43295220640913e+01 -1.95025366231086e+02
1357 1.24687950219843e+02 2.67643422122194e+01 -1.98201084724446e+02
1358 1.24707214544717e+02 8.93782241563433e+00 -1.99800188514592e+02
1359 1.24717891142706e+02 -8.98698640406535e+00 -1.99797983161425e+02
1360 1.24723405934593e+02 -2.68517309105129e+01 -1.98189264459782e+02
1361 1.24725664151386e+02 -4.45055578342415e+01 -1.94985269499680e+02
1362 1.24726088800798e+02 -6.18032830647392e+01 -1.90211340888023e+02
1363 1.24725634183002e+02 -7.86044065985688e+01 -1.83905810846985e+02
1364 1.24724882858904e+02 -9.47731152677193e+01 -1.76119438513901e+02
1365 1.24724153425341e+02 -1.10178933842030e+02 -1.66914956002850e+02
1366 1.24723571132481e+02 -1.24697666904971e+02 -1.56366530525100e+02
1367 1.24723143339065e+02 -1.38212358545354e+02 -1.44559136498979e+02
1368 1.24722827492588e+02 -1.50614194377436e+02 -1.31587858300209e+02
1369 1.24722580042285e+02 -1.61803341919352e+02 -1.17557128851165e+02
1370 1.24722379888010e+02 -1.71689731207134e+02 -1.02579901530573e+02
1371 1.24722229444754e+02 -1.80193770265808e+02 -8.67767547065059e+01
1372 1.24722139834399e+02 -1.87246987432483e+02 -7.02749293664505e+01
1373 1.24722112486687e+02 -1.92792590313078e+02 -5.32073032616158e+01
1374 1.24722130028941e+02 -1.96785930153758e+02 -3.57113104424963e+01
1375 1.24722161029708e+02 -1.99194862383206e+02 -1.79278219573847e+01
1376 1.24722173806413e+02 -2.00000000000000e+02 -6.38510144985868e-06
1377 1.24722150953892e+02 -1.99194862907753e+02 1.79278161291740e+01
1378 1.24722097034202e+02 -1.96785928113601e+02 3.57113216847087e+01
1379 1.24722034912570e+02 -1.92792582146668e+02 5.32073328519698e+01
1380 1.24721992429151e+02 -1.87246972363034e+02 7.02749695188621e+01
1381 1.24721987642474e+02 -1.80193752382013e+02 8.67767918425752e+01
1382 1.24722021658046e+02 -1.71689720087139e+02 1.02579920142297e+02
1383 1.24722081971123e+02 -1.61803352928485e+02 1.17557113698407e+02
1384 1.24722152144006e+02 -1.50614250106890e+02 1.31587794512786e+02
1385 1.24722221190983e+02 -1.38212490628541e+02 1.44559010214706e+02
1386 1.24722288143412e+02 -1.24697912333846e+02 1.56366334802542e+02
1387 1.24722360951096e+02 -1.10179315446582e+02 1.66914704108783e+02
1388 1.24722452752718e+02 -9.47735975678773e+01 1.76119178978446e+02
1389 1.24722580926046e+02 -7.86048353474216e+01 1.83905627591993e+02
1390 1.24722770065714e+02 -6.18033436435801e+01 1.90211321204795e+02
1391 1.24723042587871e+02 -4.45047697784667e+01 1.94985449372423e+02
1392 1.24723344828004e+02 -2.68493156511532e+01 1.98189591676921e+02
1393 1.24723296430712e+02 -8.98120741627683e+00 1.99798243018666e+02
1394 1.24721564382883e+02 8.95148484972091e+00 1.99799576873889e+02
1395 1.24714592792193e+02 2.67967178052231e+01 1.98196710151474e+02
1396 1.24694676649814e+02 4.43985072886051e+01 1.95009672966609e+02
1397 1.24648383424490e+02 6.15982544774526e+01 1.90277836453253e+02
1398 1.24558718212775e+02 7.82392080769917e+01 1.84061474294555e+02
1399 1.24417635216053e+02 9.41755036840559e+01 1.76439719184356e+02
1400 1.24256821262466e+02 1.09283862417297e+02 1.67502350476515e+02
1401 1.24190854965534e+02 1.23467143654389e+02 1.57339964528490e+02
1402 1.24386198128992e+02 1.36629728392242e+02 1.46055870540907e+02
1403 1.24991453574920e+02 1.48690312590616e+02 1.33757956554759e+02
1404 1.26139929874730e+02 1.59620475154255e+02 1.20504372997538e+02
1405 1.28089062152659e+02 1.69292864854695e+02 1.06489088217009e+02
1406 3.75269209841529e+02 -7.86049365009619e+01 1.83905584356973e+02
1407 3.74632643172904e+02 1.25709215741458e+02 1.55554469809348e+02
1408 1.45852467943492e+02 1.71522510674609e+02 1.02859264686652e+02
1409 3.75270469330545e+02 -1.38213068814959e+02 -1.44558457409975e+02
1410 3.75237315276551e+02 6.18516479911010e+01 1.90195619404825e+02
1411 2.50544831788844e+02 1.62074048993351e+02 -1.17183627879073e+02
1412 3.75268218651007e+02 -1.99194842331235e+02 1.79280447521320e+01
1413 3.75348631221747e+02 6.15782303509131e+01 -1.90284317658734e+02
1414 3.75267864081414e+02 -1.87246939281171e+02 7.02750576651035e+01
1415 1.97108034328626e+02 1.62291870987085e+02 -1.16881771938619e+02
1416 3.75268342295012e+02 -1.99194866466835e+02 -1.79277765843918e+01
1417 3.75269909844159e+02 -1.38212568415603e+02 1.44558935842660e+02
1418 3.68815676350318e+02 1.59576002464560e+02 -1.20563259069382e+02
1419 3.75268252943700e+02 -1.87247088930905e+02 -7.02746589241219e+01
1420 1.25393706619428e+02 1.23208977467145e+02 -1.57542209808992e+02
1421 3.74883567471138e+02 1.36006573391468e+02 -1.46636325630150e+02
1422 3.05840486848749e+02 1.62515838354557e+02 -1.16570160349531e+02
1423 1.40491586342393e+02 1.60504355622742e+02 -1.19324565057361e+02
1424 1.32700378723583e+02 1.49381742373976e+02 -1.32985318908949e+02
1425 3.75955115313974e+02 1.08791132343840e+02 -1.67822792025830e+02
1426 3.75267954017704e+02 -1.61803491092438e+02 1.17556923531961e+02
1427 3.75274403369260e+02 -6.18040673174604e+01 -1.90211086067608e+02
1428 3.75932894011650e+02 1.22780638338630e+02 -1.57876264362818e+02
1429 3.75267764062521e+02 -9.47736952681663e+01 1.76119126403741e+02
